Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E1_D7,E1_T7,E1_D8,E1_T8,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E2_D7,E2_T7,E2_D8,E2_T8,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E3_D7,E3_T7,E3_D8,E3_T8,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E4_D7,E4_T7,E4_D8,E4_T8,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E5_D7,E5_T7,E5_D8,E5_T8,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E6_D7,E6_T7,E6_D8,E6_T8,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,E7_D7,E7_T7,E7_D8,E7_T8,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R1_D7,off_R1_T7,off_R1_D8,off_R1_T8,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R2_D7,off_R2_T7,off_R2_D8,off_R2_T8,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R3_D7,off_R3_T7,off_R3_D8,off_R3_T8,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,off_R4_D7,off_R4_T7,off_R4_D8,off_R4_T8,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R1_D7,on_R1_T7,on_R1_D8,on_R1_T8,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R2_D7,on_R2_T7,on_R2_D8,on_R2_T8,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R3_D7,on_R3_T7,on_R3_D8,on_R3_T8,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R4_D7,on_R4_T7,on_R4_D8,on_R4_T8,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R5_D7,on_R5_T7,on_R5_D8,on_R5_T8,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6,on_R6_D7,on_R6_T7,on_R6_D8,on_R6_T8
500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0027961528224209123,0.0033333333333333335,0.03885212607523385,0.043333333333333335,0.04046438623225109,0.04666666666666667,0.040982451458725346,0.04666666666666667,0.006026287922989133,0.006666666666666667,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.011608179465608893,0.07999999999999997,0.021305398917825197,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.04912281101541967,0.1566666666666665,0.0012711229268927093,0.0033333333333333335,0.010710758715137164,0.016666666666666666,0.008537393797604664,0.013333333333333334,0,0,0,0,0,0,0,0,0.04229984146949989,0.14666666666666653,0.03848874537882046,0.06999999999999999,0.05554149454909772,0.08666666666666663,0.039049562337512354,0.05666666666666667,0.0,0.0,0,0,0,0,0,0,0.05789606518428069,0.3266666666666668,0.05148503627161556,0.18666666666666645,0.025673293428708083,0.07999999999999997,0.016741492356035302,0.023333333333333334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.006944284299737898,0.043333333333333335,0.010551078981696974,0.11666666666666657,0.010044067062538176,0.03666666666666667,0.022945363679570206,0.07999999999999997,0.01717821034656868,0.05666666666666667,0.0,0.0,0.0,0.0,0.019584433979420973,0.07999999999999997,0.013822760114858685,0.1666666666666665,0.0,0.07999999999999997,0.003439603013408344,0.41333333333333405,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
505000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042554105100140106,0.060000000000000005,0.0351598169428667,0.043333333333333335,0.002942271188059842,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.008999994543921138,0.043333333333333335,0.0,0.0,0.012903997221669822,0.1666666666666665,0.0,0.0,0.011199735111580261,0.023333333333333334,0,0,0,0,0,0,0.0077476744846465785,0.030000000000000002,0.030323674410202107,0.09333333333333328,0.031387889675232,0.07666666666666665,0.009598701045668718,0.013333333333333334,0,0,0,0,0,0,0,0,0.03518125860411602,0.13666666666666655,0.02496340686072135,0.03666666666666667,0.018413943340116475,0.030000000000000002,0.04340685957700911,0.07333333333333332,0.007727445438938963,0.013333333333333334,0,0,0,0,0,0,0.05797865344785825,0.34000000000000025,0.05385509742579913,0.21333333333333307,0.03280344155078277,0.06333333333333334,0.026200655843360565,0.04666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.010549635679920883,0.1299999999999999,0.019117899317162606,0.07333333333333332,0.010489443030950457,0.043333333333333335,0.0,0.0,0.0,0.0,0.011454061687723336,0.030000000000000002,0.011221210944638236,0.07999999999999997,0.0006012988855200758,0.17333333333333314,0.016297730276586667,0.1566666666666665,0.00427969871155254,0.3500000000000003,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
510000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.017801539382733562,0.19666666666666643,0.020886010258609918,0.04666666666666667,0.004734159834160594,0.01,0,0,0,0,0,0,0.0,0.0,0.006839349497110039,0.05666666666666667,0.0023547180918969193,0.10333333333333326,0.0,0.0,0,0,0,0,0,0,0,0,0.009163481286485439,0.05666666666666667,0.04659661227328848,0.08999999999999996,0.03998985547955349,0.060000000000000005,0.02261073308322981,0.03333333333333333,0.0,0.0,0,0,0,0,0,0,0.07794808814039332,0.35333333333333367,0.07040104044457648,0.243333333333333,0.05061571518198155,0.12333333333333323,0.01351635850845581,0.023333333333333334,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.003540309094405352,0.12333333333333323,0.01580639066460782,0.15999999999999984,0.010917700637913962,0.05,0.0,0.0,0.01775727945759003,0.030000000000000002,0.01813456314016034,0.03333333333333333,0.00954536985965718,0.023333333333333334,0.00013491959825373315,0.08666666666666663,0.015173113596171127,0.22333333333333305,0.004017328287372838,0.09666666666666661,0.019132532544138676,0.2766666666666665,0.014859860603258154,0.05666666666666667,0,0,0,0,0,0,0.029160670757690806,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
515000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010139324324123324,0.01,0.005105093901417754,0.0033333333333333335,0,0,0,0,0.0065717026309168565,0.01,0.04000172799133665,0.09999999999999994,0.020417639736830778,0.07666666666666665,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0056516529625108445,0.016666666666666666,0.02476173989313624,0.11666666666666657,0.0,0.0,0,0,0,0,0,0,0,0,0.036080781834032474,0.05666666666666667,0.023445397041702128,0.060000000000000005,0.01039680795171164,0.016666666666666666,0.013113493360050965,0.023333333333333334,0.0036299098351744515,0.006666666666666667,0,0,0,0,0,0,0.07440868027501155,0.20999999999999974,0.059336209904842015,0.1299999999999999,0.04913082136532145,0.10333333333333326,0.02196166777149032,0.02666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.001419686694367452,0.060000000000000005,0.0,0.12666666666666657,0.002380277781875789,0.12666666666666657,0.015405602048186553,0.023333333333333334,0.022430142487683012,0.03333333333333333,0.0019445528063829509,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0028786294054458155,0.09666666666666661,0.006040579202436288,0.16333333333333316,0.009554603886055914,0.06666666666666667,0.019111768740991707,0.1199999999999999,0.03602672429005573,0.07666666666666665,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.002143226885074976,0.11333333333333324,0.0,0.0,0.0,0.0,0.0,0.0,0.006700211281457062,0.01,0.011635920666733857,0.05666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.012550352355698284,0.01,0.02142606100787748,0.02,0.023457268579461274,0.02,0.00502983098837974,0.0033333333333333335,0.0,0.0,0,0,0,0,0.013107089715917054,0.02666666666666667,0.012065188994202282,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.006872055176999925,0.01,0.030761348117050717,0.06666666666666667,0.025138741411995017,0.04666666666666667,0.010225029046806226,0.02,0,0,0,0,0,0,0,0,0.0,0.0,0.01608088889601725,0.030000000000000002,0.01893670056225421,0.03333333333333333,0.02708769904982848,0.04666666666666667,0.0,0.0,0,0,0,0,0,0,0.03637212657590761,0.10999999999999992,0.062431328974267786,0.1199999999999999,0.016117588959346334,0.023333333333333334,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.017488588662832916,0.05333333333333334,0.027424976918241896,0.09999999999999994,0.007212861621895002,0.14999999999999986,0.0017547408239985357,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999994,0.0079080199789979,0.0833333333333333,0.005236221746700567,0.02,0.016387453094342804,0.0833333333333333,0.003985869674554414,0.006666666666666667,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.013553067473117178,0.06333333333333334,0.0,0.0,0.0,0.0,0.002737639696898056,0.016666666666666666,0.01223371497506143,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
525000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017929338188181484,0.02,0.007746305162961494,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0001904933538554055,0.05333333333333334,0.0015518222331436145,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.006343489231711692,0.08999999999999996,0.0035884563300190193,0.02666666666666667,0.01088029977336037,0.030000000000000002,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0287722841499051,0.060000000000000005,0.032146957051539464,0.06333333333333334,0.0,0.0,0,0,0,0,0,0,0.033288404699637716,0.11333333333333324,0.011368857550625618,0.023333333333333334,0.04028457180057257,0.09333333333333328,0.023036882492390467,0.03333333333333333,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.03905988280852149,0.10666666666666659,0.010004296057384529,0.030000000000000002,0.02291447055869228,0.1433333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007182858390419928,0.023333333333333334,0.004372561419794661,0.11333333333333324,0.0,0.060000000000000005,0.013132558144741294,0.060000000000000005,0.0017390250981006092,0.1199999999999999,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0008381523301557187,0.02666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.006419747192395467,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.012313496301882143,0.030000000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0.003773544666746496,0.0033333333333333335,0.003175544999885238,0.0033333333333333335,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0068116241404999256,0.19666666666666643,0.019090916773569583,0.05666666666666667,0.006570809929023585,0.07666666666666665,0.0,0.0,0,0,0,0,0,0,0,0,0.008072120669958521,0.023333333333333334,0.019167879329436876,0.05333333333333334,0.0011542299554736317,0.0033333333333333335,0.00122506159352982,0.0033333333333333335,0.002419814192278465,0.006666666666666667,0,0,0,0,0,0,0.002653155311464316,0.09666666666666661,0.03174870610971689,0.12666666666666657,0.030588307266293153,0.0833333333333333,0.019910345926626955,0.04,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.006039362367974365,0.07333333333333332,0,0,0,0,0,0,0,0,0,0,0.0004330616836424109,0.0033333333333333335,0.021635910271359856,0.16333333333333316,0.004104910258974087,0.08999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01204135574671771,0.08666666666666663,0.0046907232180470465,0.11666666666666657,0.0071893249813507285,0.1299999999999999,0.003258164293394629,0.07999999999999997,0.0,0.15999999999999984,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0015780190016352513,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.00417907719890795,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.001286414339213538,0.0033333333333333335,0.01987504955619902,0.05333333333333334,0.02689871640188437,0.06666666666666667,0.0,0.0,0.0,0.0,0,0,0,0,0.0006505302965960279,0.0033333333333333335,0.0016107595762555433,0.01,0,0,0,0,0.0030327523007332644,0.013333333333333334,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
535000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.00046813370494076047,0.24666666666666634,0.0014327702591170619,0.023333333333333334,0.002952359494260687,0.06333333333333334,0.0,0.0,0,0,0,0,0,0,0,0,0.014351561012810482,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.02114741403954008,0.1666666666666665,0.023380396406095908,0.16333333333333316,0.00453373211450361,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.009137470847040039,0.07666666666666665,0.0011886689680922452,0.01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.15999999999999984,7.948755886357173e-05,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.012139275666090873,0.08666666666666663,0.003208227300061784,0.1666666666666665,0.0001349188526818843,0.08666666666666663,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0016357363373332003,0.07999999999999997,0.005105572686124164,0.023333333333333334,0.0033334625532705827,0.013333333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.015629696210800115,0.03666666666666667,0.029943385812495955,0.07999999999999997,0.020376810557920167,0.05333333333333334,0.001360201723476541,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.011319414835887154,0.043333333333333335,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0011269249036036106,0.253333333333333,0.007111073727785522,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.02497347170090431,0.24666666666666634,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.00872095598961297,0.07999999999999997,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.17333333333333314,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.01891550225036988,0.07999999999999997,0.0001232433932266631,0.1666666666666665,0.0,0.07999999999999997,0.0,0.15999999999999984,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.008245271508723586,0.06333333333333334,0.004350864367617679,0.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.013772682682851492,0.030000000000000002,0.023417130699055648,0.1299999999999999,0.02578167484558392,0.05666666666666667,0.010284769780143047,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
545000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.021512791852876797,0.19999999999999976,0.005255294083829435,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.010925462339334328,0.253333333333333,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0021065404268212156,0.09666666666666661,0.007312888999013422,0.05,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.15999999999999984,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.005904998347332551,0.023333333333333334,0.010300901511341139,0.2299999999999997,0.0,0.08666666666666663,0.0,0.17333333333333314,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.023795178911197274,0.08666666666666663,0.029270434399182633,0.06333333333333334,0.011818027904788496,0.10999999999999992,0.0,0.0,0.007046178309776215,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0030110292373042367,0.08666666666666663,0.001649701922163905,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.005243944015434378,0.10999999999999992,0.006863679846986986,0.05,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.00011174921193005837,0.24666666666666634,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0047641431728086955,0.15999999999999984,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.17333333333333314,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.010659832491096883,0.043333333333333335,0.00234827975550944,0.043333333333333335,0.0,0.0,0.00028994785905782193,0.24666666666666634,0.0,0.07999999999999997,0.0015308089171420288,0.14999999999999986,0.0013842139204134677,0.01,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.00023859254291437547,0.06333333333333334,0.004329900896317914,0.09666666666666661,0.0,0.0,0.006052482813586497,0.09666666666666661,0.01930117317189054,0.05333333333333334,0.0025490544085006017,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
