Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
5450,37.572938749917405,20.0,68.77140375340201,10.0,126.66818725216152,15.0,0.0,0.0,0.0,5.0,5.838429845898986,5.0,51.81067360286576,5.0,68.81297972349756,5.0,0.0,0.0,77.42736236381211,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5455,14.877178783079057,23.0,32.0249363777485,10.0,32.964961883105616,13.0,0.0,0.0,0.0,5.0,0.9636013535140364,5.0,41.94541037561666,4.0,41.877874483250025,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5460,78.63126093582252,29.5,19.169205287768314,12.5,48.20272746329766,15.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5465,167.6600823504137,30.5,55.08238088859079,15.5,50.52257534053491,15.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5470,166.83568742808882,22.5,179.11622950376415,24.0,34.82225966004573,18.5,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5475,81.09853091995092,9.0,303.27392620734133,31.5,95.13300558390591,24.5,0.0,0.0,0.8533280213129615,1.5,16.07187700483422,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5480,5.537040650702181,0.5,370.8547288326017,40.0,162.91422003076514,26.0,22.477513736024903,3.5,0.0,0.0,50.64379114469398,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5485,0.0,0.0,297.18211405769983,28.5,273.3266659859567,32.0,73.98210643996708,6.5,0.0,0.0,56.569187176776154,7.5,0.0,0.0,0.0,0.0,21.518614820566967,3.0,0.0,0.0,8.980874463221312,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5490,0.0,0.0,233.94961420404786,21.0,261.4785912619626,26.0,83.88634333833062,7.0,58.19506942097823,4.5,41.178004287400995,4.5,4.306826000000001,0.5,0.0,0.0,108.51560694223431,11.5,0.0,0.0,43.276057297800605,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5495,7.6565666124206455,3.0,62.475343491068855,7.5,356.08474814210945,34.0,82.42829075291613,7.0,104.78915006017661,9.5,8.23780703420916,3.0,42.90875102407881,5.0,0.0,0.0,160.4529561256657,15.0,0.0,0.0,63.80162738788778,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5500,45.214245799216236,7.0,45.81657366524284,5.0,307.4379592195145,28.5,123.69109221816225,11.0,123.39570108284894,13.0,38.32975087991509,5.0,42.88481334614835,5.0,0.0,0.0,143.97298276523622,13.0,18.04789149803844,2.5,13.35290953969752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5505,102.52204337108171,9.5,69.15623612811136,5.5,191.02984786362288,18.5,114.60020485249049,12.0,161.244621966991,15.0,104.51738377450496,9.5,43.05670542574467,5.0,0.0,0.0,56.7737570424589,5.0,58.31135997798435,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5510,46.07769545191578,6.0,106.2455003988194,7.5,72.22704939749245,8.5,218.95767309328772,22.0,162.96061794043538,19.5,99.09483956590053,10.0,3.839196000000001,0.5,0.0,0.0,0.0,0.0,69.4558899995547,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5515,37.310880794797676,5.5,73.34214465261687,5.0,110.50972077670625,10.0,136.4443961091323,13.0,202.78677940743685,22.5,151.79951057245387,14.5,37.73044319673107,5.0,38.993184341053755,4.5,0.0,0.0,28.272642501768473,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5520,92.35044810204954,16.0,7.51690617066393,0.5,182.29501188734514,14.0,29.008186487758906,2.5,239.72650656866438,28.0,177.90141702327549,15.5,38.26853803553789,5.0,70.84912472874763,5.0,0.0,0.0,0.0,0.0,38.121187035813534,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5525,146.6867665492386,20.0,0.0,0.0,86.37881425417717,6.5,101.51366724016522,8.5,164.497233025929,23.0,250.43992875284465,21.5,42.19272561729889,5.5,0.0,0.0,0.0,0.0,0.0,0.0,67.16659861848655,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5530,63.70029033675347,20.0,1.706649552879437,1.0,20.95874023011004,1.5,109.62389374019722,8.5,119.90212395171093,13.5,281.47265698448973,25.0,105.84830959991223,11.5,0.0,0.0,0.0,0.0,0.0,0.0,30.232940921366776,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882370867860283,2.0,0.0,0.0
5535,30.2501490294108,25.0,33.018525674857074,5.0,0.0,0.0,36.3402701202169,2.5,174.0305600302008,17.5,200.7978763780659,18.0,158.72302636845905,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.128210198651985,5.0,0.0,0.0
5540,79.05513153086807,30.0,56.402072294670994,5.0,0.0,0.0,0.0,0.0,97.19980399016936,15.0,98.65650971057818,11.5,181.71454669551775,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85880130318934,5.0,0.0,0.0
5545,38.688883439117234,31.0,43.47199665327072,5.0,0.0,0.0,0.0,0.0,24.99802508223013,15.0,21.811563371065972,5.5,128.5226805562762,15.0,0.0,0.0,0.0,0.0,55.59191919662385,4.5,34.645173582753614,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.554045411686417,0.5,0.0,0.0
5550,33.652646503936126,35.0,11.284302109660644,5.0,0.0,0.0,0.0,0.0,2.4863079980009957,15.0,2.456458203197826,5.0,57.626080250918335,7.0,0.0,0.0,0.0,0.0,67.24036968123383,5.0,61.95805577151498,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5555,21.429724660901478,35.0,1.263135190035456,5.0,0.0,0.0,0.0,0.0,0.002795711815224422,15.0,0.0,5.0,27.516873970638244,3.0,0.0,0.0,0.0,0.0,69.21441738595075,5.0,41.27508813580357,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.252507987837875,3.0,0.0,0.0
5560,22.22336045747703,33.5,8.51651273639218,6.5,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17806913006183,5.0,0.0,0.0
5565,82.06326018665996,23.5,101.43394310265666,16.5,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8706529945786485,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.127694035538239,2.0,56.68740668881992,4.5,0.0,0.0
5570,55.55925254404872,11.0,271.82796227164573,29.5,9.354045322829492,2.5,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,71.53626926661883,5.0,0.0,0.0,0.0,0.0,19.208043068945415,4.0,0.0,0.0,33.57498989874596,5.0,0.0,0.0,0.0,0.0
5575,90.5026301484716,12.5,361.00214894096246,33.5,46.04461905499684,5.0,0.0,0.0,4.497261085324396,10.0,18.707042645017737,10.0,0.0,0.0,0.0,0.0,0.0,0.0,72.994647464228,5.0,0.0,0.0,0.0,0.0,49.602348345095265,5.0,0.0,0.0,53.36557843668161,5.0,0.0,0.0,0.0,0.0
5580,144.83723593825692,14.5,312.75596566585125,29.0,121.90152783738219,11.5,0.0,0.0,5.5007635972255,1.5,115.58694053341043,18.5,0.0,0.0,0.0,0.0,0.0,0.0,43.917313615541616,3.0,0.0,0.0,0.0,0.0,24.15911559132239,5.0,0.0,0.0,49.539287805027854,8.0,0.0,0.0,0.0,0.0
5585,68.32305846996115,6.0,213.63332255003417,18.5,313.6475249724667,30.5,0.0,0.0,0.0,0.0,169.00976600608016,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.318609863706399,1.5,0.0,0.0,2.233834692247669,5.0,0.0,0.0,50.453591435322025,10.0,0.0,0.0,0.0,0.0
5590,0.0,0.0,203.80586220068096,16.5,349.2507964200047,34.0,47.740572115388034,4.5,0.0,0.0,145.5897997557309,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83582134692267,5.0,0.0,0.0,0.09517590649089414,5.0,0.0,0.0,55.66057854051013,10.0,0.0,0.0,0.0,0.0
5595,0.0,0.0,162.09971305158075,13.0,338.0116805751785,34.0,113.08932961174784,10.5,18.365218130744722,1.5,37.42003096447874,5.0,40.36629752472854,4.5,0.0,0.0,0.0,0.0,0.0,0.0,71.99325286131693,7.5,0.0,0.0,0.003990124597251565,5.0,0.0,0.0,30.03451442980112,10.0,0.0,0.0,0.0,0.0
5600,0.0,0.0,41.68489490585134,3.5,284.9412823076078,24.5,270.6251280945621,26.5,63.74667995181014,5.5,0.0,0.0,44.666936331409715,5.0,0.0,0.0,0.0,0.0,0.0,0.0,88.47921184805625,8.0,0.0,0.0,0.0,5.0,0.0,0.0,4.13201660010813,10.0,0.0,0.0,0.0,0.0
5605,0.0,0.0,0.0,0.0,232.64965762528175,20.0,232.7608800868253,21.0,201.63050155138518,19.0,0.0,0.0,45.00879679444381,5.0,0.0,0.0,0.0,0.0,0.0,0.0,62.46085116409404,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.061655099725982154,10.0,0.0,0.0,0.0,0.0
5610,0.0,0.0,0.0,0.0,102.5160701085751,9.0,124.96773458225036,11.5,358.04038833847517,32.0,0.0,0.0,0.0,0.0,0.0,0.0,28.296901385048443,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
5615,0.0,0.0,0.0,0.0,21.93390364870112,2.5,73.2193165296977,9.0,251.9787515086702,26.5,86.90626795105896,7.0,0.0,0.0,0.0,0.0,55.97796674323058,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
5620,0.0,0.0,0.0,0.0,0.0,0.0,77.2875721984453,7.5,157.64276573493888,17.0,173.75376621010037,15.5,0.0,0.0,0.0,0.0,54.76126162699563,5.0,0.0,0.0,0.0,0.0,16.792818510727116,5.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
5625,0.0,0.0,0.0,0.0,0.0,0.0,5.586047751642212,0.5,137.76098221843716,12.0,253.34787741496055,27.5,0.0,0.0,0.0,0.0,23.492834693886493,2.0,0.0,0.0,0.0,0.0,85.115629707924,10.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
5630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.78528774420096,7.5,247.04342699838588,25.5,56.987973794423056,7.0,5.411326091206462,0.5,0.0,0.0,0.0,0.0,0.0,0.0,122.37221855367264,14.5,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
5635,0.0,0.0,0.0,0.0,8.46573748330291,1.5,0.0,0.0,16.510225970195563,1.5,268.6791360610478,26.0,101.13678461332609,12.5,71.12863765627029,6.5,0.0,0.0,0.0,0.0,0.0,0.0,79.06046702224353,8.5,7.31755152618657,3.5,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
5640,24.792421305179836,5.0,0.0,0.0,46.830339364902954,5.0,0.0,0.0,20.86857443332103,5.0,194.95961029228096,20.0,165.55891169158502,20.0,169.61663378689605,13.5,0.0,0.0,0.0,0.0,0.0,0.0,50.38831922283569,6.5,0.0,0.0,0.0,0.0,8.037576686004954,5.0,0.0,0.0,0.0,0.0
5645,37.04943638827035,6.0,0.0,0.0,61.184046070951155,5.0,0.0,0.0,78.77232303985676,10.0,74.1067831414058,8.0,220.089119963607,26.0,96.04308626128082,7.0,0.0,0.0,0.0,0.0,0.0,0.0,47.946436087999324,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5650,73.97929158008922,18.0,9.402575756291206,1.5,27.490763761286843,5.0,0.0,0.0,71.56767332076717,10.0,18.043898564474716,5.0,198.80702943333745,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.63103376582263,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5655,98.63198920704497,20.0,48.5341778649819,5.0,3.2987815281224755,5.0,0.0,0.0,17.129333748711105,10.0,2.0565715501224986,5.0,152.3806716691629,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5660,18.776864532821627,20.0,88.228624493223,10.0,0.48819333348237137,5.0,0.0,0.0,14.6489876801148,10.0,0.0,5.0,35.547160190334125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5665,46.0390849941077,25.0,90.91799692928831,10.0,0.0,5.0,0.0,0.0,1.646055058529356,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6902961282907416,1.0,0.0,0.0,0.0,0.0,28.941630126937575,5.0,0.0,0.0,0.0,0.0
5670,141.2275388460484,24.0,60.23148428323606,11.0,0.0,5.0,0.0,0.0,0.009308712147344522,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.06425074987652,5.0,0.0,0.0,13.6969224936803,4.0,63.54203078610099,6.0,0.0,0.0,0.0,0.0
5675,88.322280605771,12.5,190.82448677762204,21.5,45.445007958934596,11.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.50722536169977,5.0,11.733229951192541,3.0,42.30234489876891,5.0,76.11583200370158,10.0,0.0,0.0,0.0,0.0
5680,57.66161177679639,5.0,275.5612016760372,25.0,105.10919850028282,15.0,0.0,0.0,24.64408697725429,9.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.572872977990514,5.0,49.21095986388899,5.0,31.815442733257562,5.0,62.9627731648451,10.0,0.0,0.0,0.0,0.0
5685,19.882924753671688,1.5,348.2801956919793,28.0,106.56823451492397,13.0,10.703179890015008,2.5,0.0,0.0,1.2290221942395192,4.5,1.2290221942395192,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.328280002476035,5.0,35.02789382649271,5.0,5.1592947755211895,5.0,41.1412347213369,10.0,0.0,0.0,0.0,0.0
