Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
17380,33.825516676585615,158.80503144654,27.788992207397126,65.01450945895373,73.83068374731216,260.21080368906667,46.41833162870935,182.2132097334871,29.433890615406778,94.45795823891034,30.479127411719556,60.30719482619249,35.66352914504595,71.87221632438887,11.914857006576279,18.212566671002985,18.664333480543082,25.81386059516674,8.306387295868253,11.660880396469922,6.977204409495666,10.801245590448929,7.5353735654287,54.43011143410872,4.034010795908136,40.110264510933455,2.9605947323337506e-16,0.0,3.740061411542131,28.814123917388454,4.687384879423448,21.593673965936762,3.76113213913607,28.197799495973925
17390,37.691416443254745,172.01257861635136,35.72434903819081,87.25897614786436,76.51275436796725,201.36888412496387,42.40548078096419,247.5859405175722,27.46136480340816,117.39675807535893,17.10110471908563,45.0552411748855,28.23692892039075,57.65640443679752,12.223487600910426,18.212566671002985,20.438748705672104,27.461553824645467,8.548854013392981,11.705050397971704,5.734375284413929,8.675468532754195,8.858675396535281,40.046632751938084,4.664815648512324,34.38022672365725,2.9605947323337506e-16,0.0,3.8765281717062017,23.81745502998005,5.946433450437,21.21350364963506,3.8038413383752263,26.200135226504383
17400,40.21506931844993,174.8427672955967,45.58729362844834,105.05454949899286,80.97738537401372,172.39454232821842,38.31614148775561,299.1502510621831,30.499495568754146,136.38537183725296,14.715561418580343,46.67205604958235,18.554753676548852,38.55962709423922,11.48151200365985,16.694852781752733,18.36023216701279,24.31595765927699,8.929294724742329,12.720960432512642,4.832172381452799,7.411492984935701,9.12738845981939,28.691254844961254,5.521332080768445,29.424518367094056,2.9605947323337506e-16,0.0,5.0192894796564635,19.37597157450591,6.532487321852912,21.21350364963506,3.186066903913197,21.820640481898078
17410,40.51813650496708,166.27358490565953,51.72031584837236,112.08177874844426,80.99744515035141,184.8440186686315,36.56769930474808,318.46272692158834,39.03331479004396,151.35449801451253,20.234896977462874,56.58852061438974,12.466811041406443,25.32000829764129,6.278641568525994,8.961739155572902,14.983004968418209,19.82224885160773,10.442804667939145,15.061970512106983,5.420514364700455,8.503108230778944,6.148112261039825,26.87439437984496,4.908814386139306,23.30731586446137,0.6803001428897782,1.5039101664327248,5.245464661139618,15.37863646457919,6.523393760389927,21.06143552311438,3.260814682620939,17.210646013891445
17420,42.65450015381059,150.23584905660303,54.93390576452114,111.47511147511034,70.8153007779231,225.3187735870142,30.110421088160695,301.17806102742065,44.82857151685147,154.26516143786856,28.258870122381307,67.58286176232836,16.504739868881455,31.54323925272418,3.3469983414906417,5.059046297500827,11.017317264740582,14.479728380267614,10.825462593127364,15.326990521117663,4.929918191061638,7.5838532869109505,5.86420573276155,33.53621608527135,3.1898729094086526,20.36486402775197,0.9405530451683477,3.174921462469087,5.689381887932618,15.600710637352895,6.158373034636405,24.02676399026767,3.111363141968557,11.985985616817262
17430,43.38490253248302,120.51886792452792,60.02972770124175,110.56511056510942,62.55964273398934,286.5054375739754,25.373362687969493,258.20780224024435,48.486823653052745,143.03831680492388,38.38867590083128,79.00835354351949,25.42255165646189,48.870666617856955,3.4206809114613583,5.2035904774294215,7.57457014778803,10.035949670461351,10.463846891924916,14.796950503096305,3.433587582071796,4.940995323290467,5.169205848112131,40.879360465116335,2.6434160418542616,23.53961469367528,0.9405530451683477,4.845932758505449,4.981099611849131,17.988007994670244,6.469179349681806,31.93430656934312,2.149146044799178,7.9138238367447356
17440,42.04100794201751,89.70125786163526,62.61402452259622,103.03232525454649,63.93275593256836,341.7744132556277,33.97787408598979,211.2784859018906,52.08107989880202,123.84179851279015,44.3315501583682,82.72702775532225,34.291860363129665,66.19809398298973,3.6456445228947847,5.926311377072397,6.41704446661539,9.137207908927502,10.53642513711808,15.017800510605204,1.3730334378810272,2.0108701897112358,4.797946418786002,46.935562015503955,2.0089913238091337,26.791798302669893,0.9405530451683477,6.5169440545418125,4.629553608940378,22.651565622918085,4.850661095302381,38.3972019464721,1.9047278739355,8.835822730346063
17450,37.199584188043296,88.5220125786164,49.194337415032315,77.6028553806327,70.25458709604565,374.3216989348221,42.646270968490306,148.99575125531035,61.41792855993418,110.05079800688895,48.018719576353824,82.2419832929132,41.13730765375252,79.8037851887102,6.018221794180956,9.323099605394392,6.288234360708376,9.286998202516479,10.613649834565345,15.547840528626564,1.360632078324765,2.4130442276534834,4.702716988387937,44.285973837209376,0.9666000080965963,27.488694790311598,0.9498941777682877,7.770202526569083,4.045556266393684,26.870974905618514,3.398064048633883,44.25182481751835,1.8162739568753121,10.37248755301494
17460,35.02941510477552,105.34591194968549,33.584723357929384,58.29061384616936,66.61099550888616,367.7340836515548,49.86482756472585,113.17110853611473,59.37113834962892,101.66531528722042,46.766731520331064,72.54109404473208,44.561305973150496,86.0270161437931,7.5660568541788145,11.202173944466127,8.560914257381759,12.582384661473933,11.388593277956048,16.431240558662164,1.8823659737600167,3.217392303537979,4.355143469743015,39.213905038759755,0.20363832368159163,23.46218175060398,0.9498941777682877,7.770202526569083,4.703199879514313,30.479680213191255,2.643921443829275,46.76094890510959,1.6719594509195854,12.754318028151701
17470,34.863588818085724,137.02830188679206,24.645107091163926,54.448387781721124,55.5591393247748,317.3779058082724,48.22190770989467,134.2217072228658,45.67051500429826,97.6458277025859,36.62095849690294,57.66639719752103,43.5766391232435,83.5865334163096,7.76890228642884,11.49126230432332,11.029994564597297,15.727980826842417,13.21761046131123,18.507230629245825,1.7798165132558168,3.274845737529729,4.9795504430777,33.15770348837214,0.19530539577797282,18.816205166325968,0.26959403487850975,6.266292360136357,6.303297593247902,31.090384188318946,3.026240886315442,43.33941605839426,2.142397296019992,15.366648226688794
17480,33.03886703467807,166.5094339622634,20.700315252763957,60.66672733339393,50.74578254787561,245.13744668498168,46.63044208934622,191.3866357667042,35.45450058938552,103.39785303921805,24.005425900167797,41.282673133926245,34.84501104915349,67.11327500579604,8.640300843565198,12.503071563823482,12.44207731343947,17.475534252047133,13.620586983990059,18.816420639758288,4.002363277980062,6.147517437117211,5.0491607983737605,26.344476744186068,0.19529898647658547,14.17022858204795,0.009341132599940396,4.5952810640999955,5.185621653306012,26.593382189651383,1.8865236841627153,35.88807785888086,2.866109000070048,14.905648779888127
17490,36.83385097336283,179.16666666666586,28.42147418310292,81.0911922023028,48.37018291802709,166.36519952658628,44.04533415164454,253.47624565469073,28.675973187409145,118.71348676687715,13.768039444293452,27.3780652115333,24.50011482517341,47.04030457224434,8.970006058760656,13.442608733359352,12.949461989260053,17.675254643499102,11.157506011840892,15.503670527124784,4.880716157881854,7.296586116952206,7.476777617301383,23.316375968992247,0.19529898647658547,9.524251997769932,0.009341132599940396,2.9242697680636325,4.070805796192929,21.152564956695567,1.8473927958276022,28.05656934306575,2.866109000070048,13.368983957219248
17500,38.87632656731099,180.66037735848977,39.60681447784235,98.28009828009738,52.25126092882957,116.17650342779275,37.12783629114727,292.0046349942036,31.083239551766457,138.60302015980994,12.409744873976644,28.940986257073593,14.142886597648912,26.845310002318456,9.580823011880563,13.80396918318084,10.405904843865073,13.830637108048734,10.597274302762223,14.885290506099864,4.880716157881854,7.296586116952206,7.445932288495676,22.10513565891472,0.24860126278250902,5.188007185777118,0.009341132599940396,1.2532584720272704,4.666364058747932,16.711081501221432,2.3484734982673925,20.149026763990307,2.760920675676163,11.371319687749706
17510,41.406990376318014,171.6981132075463,47.27088817480918,104.65010465010367,55.951791383525226,110.25881512248428,33.72413938415429,297.31556585554,40.263771189580176,155.16608106890735,19.76063672686581,40.689841013204095,8.724358426348893,16.412246342326537,5.709241534100539,8.239018255929919,7.950523428837532,10.385460355502298,10.335379426647792,14.487760492583845,4.47859772522007,6.434784607075961,7.188816346345017,28.53984980620157,1.5869971954929536,3.8716471535650108,0.058103688497948745,0.3342022592072711,5.116407655550676,12.71374639129471,3.4787297041767538,14.066301703163036,2.0263186205647012,8.29799004241195
17520,41.813053741718875,149.6855345911942,54.32285708292576,106.21732843954966,50.42244295970798,140.4055291306582,21.28877176512078,268.2502896871352,44.23824156104879,155.44328710922696,29.22354078858005,54.59444893559705,13.213653725297917,25.32000829764127,4.6407049205744615,6.865848546608265,4.848900288977596,6.091471939285007,10.36943244056799,14.885290506099864,4.4923777469871276,6.60714490905121,7.623999486079729,38.4568798449613,1.829198265355305,6.349501331846618,0.8584319852517136,2.005213555243633,5.20596455964823,11.658894070619603,3.448116327576647,10.796836982968378,1.9814961270030607,5.224660397074193
17530,40.9877048669207,116.11635220125743,61.334505543575325,106.82399571288362,49.40988775850611,198.7450034612907,14.46961374189266,214.75473155658324,41.681968891794114,134.0984220046162,38.46579950007383,67.25949878738906,22.365446703499533,43.56261668558036,3.8466522265090277,5.854039287108098,2.436309664601002,3.1955262632314816,9.487873986014797,13.825210470057144,4.432259777243549,6.032610569133712,7.652233503204282,50.720687984496244,2.2456246695857196,10.53088025769683,0.9405263025795834,3.6762248512799958,6.171330567951553,16.822118587608287,3.599605848932512,14.218369829683715,1.4521758717946167,2.6123301985371
17540,39.256071182294995,83.8050314465408,63.53738756232274,98.785654341209,56.270656368857516,254.96304236171792,26.119043225543496,169.2738509076851,41.319210230551455,109.01127535569056,42.23354687127101,72.32551872810585,30.728350080848543,59.730814755158484,2.8719812128852014,5.131318387465123,2.883779743421774,4.743359296984226,8.354457663412102,12.235090415993064,2.8568789558907413,4.3664609833729715,8.037484512954348,63.741521317829644,2.6515717485375396,15.176856841974848,0.9405263025795834,5.347236147316358,7.536661660352153,26.093715300910546,3.550873693307808,18.476277372262796,0.9414415189395718,3.0733296453377634
17550,32.04873545153669,75.07861635220125,50.57240839684138,72.44618355729419,68.67436456341231,289.29679998213686,45.184813728464945,131.32483584395507,53.77314131297229,98.82395337394449,43.993212058480744,72.3794125572624,35.07006254008705,68.45554050591197,5.981741989290474,9.901276325108768,6.507952087828792,10.385460355502287,8.167696520925743,12.014240408484163,3.745042690776169,5.400622795224464,9.895753994125371,69.49491279069791,2.6740812616584417,19.590534597038964,0.9502148866101572,6.767595748947265,8.143130467177562,36.75327559404847,3.210179855976443,23.114355231143588,1.571956538906253,5.9929928084086335
17560,28.436260306435212,86.55660377358485,35.561738815223286,49.9994944439388,65.11848945937406,286.4496103258095,54.790403161967,124.66203167246057,55.96454334520971,96.6063050513875,43.56068891850385,67.90622473726778,37.18658110387598,72.90942148356935,9.140996659184593,14.671234262752412,10.252498018934231,15.478330337527444,7.223334586827577,10.909990370939662,4.424111139787773,6.377331173084208,11.953513595647506,68.05656492248085,2.793560616347213,20.209998141609365,0.9502148866101572,6.767595748947265,9.222673984221577,45.525205418609886,3.454304863675063,27.144160583941645,1.8306230595777155,9.06632245374639
17570,25.777117243866613,109.19811320754691,25.95677188962272,40.14115125226237,49.45285975831988,247.42636385967464,50.423037753140854,171.78447276940815,42.29789926058855,101.11090320658137,33.59328605317027,54.59444893559699,36.716544397138385,71.56715598345342,12.418500712348191,18.790743390717378,12.534617682300143,18.42420611144396,8.478481092271592,12.809300435516205,4.8753237865671,7.239132682960453,12.778940287980001,62.53028100775214,1.403363453995606,17.267546304899955,0.8921111981122087,6.433393489739994,9.410956917397733,45.58072396180332,3.0798954130091576,25.31934306569347,1.89835913121338,10.910320240949046
17580,26.295155776932813,139.22955974842716,19.459575544365286,37.76503776503777,41.77077628206889,189.86847100332872,50.9114355492844,243.14407106990913,32.44365927827412,119.33720035759647,21.224650865728243,40.74373484236059,29.39705141461114,57.473368232236275,13.72550415418223,20.742089819753414,14.937482323396914,21.769522668264415,8.532600591710315,12.455940423501964,5.108884721226448,7.296586116952203,13.710510856148815,55.48994670542652,1.0343233298765215,14.32509446819055,0.09178290135844384,4.7623821937036315,7.986909081943323,41.8054630246503,2.6311075470672285,21.517639902676432,2.75220504307372,12.446985063617925
17590,28.53294147729601,146.61949685534543,24.661044616922222,51.667829445606934,37.26661186575086,124.27145441146934,50.683773449515265,316.5314793356475,32.1651849668703,156.20560372010604,11.774608354773674,30.234438156831036,18.140363487709994,35.44801161669777,15.319802727228053,23.127068788575233,15.315508710204467,22.119033353305355,6.172021649250314,9.143190310868462,5.572409336190134,7.813667022877951,14.604049197334907,48.9795300387598,1.6288684763099315,12.46670383447934,0.009688584030574146,3.0913708976672694,6.047640476331995,35.309793471019375,2.17170015512855,17.411800486618034,3.222652937792121,13.292150716085809
17600,28.478697286583394,142.84591194968507,35.316256637774295,68.14895703784536,38.362821877924354,79.38634688818867,40.92323638279592,356.7979915025065,37.537060969075014,194.04422822373428,11.516232210062403,34.276475343573175,9.441256608675262,18.669692865248766,15.52739361046835,22.765708338753743,13.455955882541522,18.823646894347895,5.14917768049805,7.862260267316842,5.965705220230094,7.756213588886202,15.464820281305776,45.34580910852721,2.0028923866983455,10.918044973053332,0.009688584030574146,1.4203596016309066,5.821314559173526,28.092382855873904,3.0428590884191284,14.826642335766445,3.9291164173494866,13.292150716085807
