Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
12060,59.099168757786074,13.0,209.2784338745574,20.5,260.8653200855633,69.5,0.0,0.0,133.00013239010275,17.5,309.30214915191345,31.5,258.89198088667615,29.5,0.0,0.0,0.0,0.0,66.82646521844636,6.5,0.0,0.0,20.769781577748077,10.0,0.0,0.0,0.47391128978475194,10.0,56.33925952376964,10.0,0.0,0.0,1.7926015146555256,1.0
12070,172.79165673822814,21.5,50.47666744413464,4.5,143.89118717973247,88.5,4.30827520211534,1.5,0.0,0.0,288.21076700236426,29.0,203.45870305376164,24.0,0.0,0.0,0.0,0.0,102.51437774015324,7.0,0.0,0.0,0.07208810548256395,10.0,0.0,0.0,0.0,10.0,0.7198698208206338,10.0,0.0,0.0,79.60638880100574,10.0
12080,155.03714958156257,19.0,157.9886848170071,14.5,116.11355934187918,64.0,209.29242276303813,21.0,21.028295342172072,1.5,56.96669325793647,7.0,260.46286534691836,33.0,77.66216047725518,7.5,12.586013064419348,1.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,5.5041202904018665,12.0,0.0,0.0,21.155800213514766,10.0
12090,100.62011492272282,20.0,116.51673081340479,10.5,175.449126514357,34.5,192.5111079728462,16.5,332.6162615862848,25.0,50.25793123787247,3.5,150.5219130492394,19.0,63.462086966424714,6.5,109.2170700213652,10.0,0.0,0.0,0.0,0.0,6.305136362814629,5.5,0.0,0.0,25.264453947617035,15.0,87.543880270698,20.0,0.0,0.0,0.0,10.0
12100,18.39025457936597,22.0,4.856864574706634,0.5,231.1144978750428,33.5,130.37963521283243,11.5,226.54039636631708,18.5,388.95331972660745,31.0,30.88907902564324,3.5,83.58611623809145,6.0,35.649824470631756,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14908212686113,14.5,31.966098384631664,20.0,0.0,0.0,0.0,10.0
12110,70.74840348590561,30.0,0.0,0.0,332.2094659857321,32.5,100.87512780707968,17.0,148.5073134260802,27.0,219.447374772025,26.5,129.73879585355155,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.079170491165492,0.5,35.68707404538458,13.0,0.0,0.0,0.0,10.0
12120,24.534149138986116,34.0,0.0,0.0,44.508752337448215,3.5,25.81334759586531,30.0,116.18270517527924,40.0,4.275281837747912,20.0,133.4699757106598,14.0,0.0,0.0,109.43866495762711,9.5,0.0,0.0,80.4809030069163,9.5,67.37842249250969,9.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83961219945574,6.0,0.8964083549847928,0.5
12130,68.74308464420083,23.5,142.44367066433222,17.5,0.0,0.0,0.16329659590508072,30.0,5.629966694922388,40.0,0.0,20.0,0.0,0.0,0.0,0.0,59.959956842476004,5.0,20.773450862309097,2.5,60.05245237102932,5.0,35.83156674614371,10.0,0.0,0.0,0.0,0.0,0.0,0.0,67.37738422444028,7.5,0.0,0.0
12140,138.55932226540068,17.5,302.31187085817055,32.0,5.614141236052291,0.5,0.0,30.0,1.0567381739507766,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,141.22632009636888,10.0,0.0,0.0,0.9649330109854191,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12150,107.6471407571189,16.5,309.5640916733745,34.5,245.78771186058037,22.0,63.095785723436904,28.0,99.4241002465009,28.5,130.28644200195185,30.5,4.476760693923154,1.5,0.0,0.0,0.0,0.0,31.12740341477246,2.0,4.673124434427507,1.5,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12160,234.93381559478672,26.5,362.77668004837017,34.0,226.1577326690658,37.5,40.962091040111034,10.0,197.3010371142705,21.0,297.4485671151597,29.5,85.81671800745414,10.5,0.0,0.0,0.0,0.0,0.0,0.0,105.94942346437915,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12170,168.3346474098114,18.5,391.349063306316,30.0,236.98042190676853,63.5,4.1103524134916825,0.5,126.64343622706036,13.5,250.00841668150576,24.0,214.3831343969245,27.0,0.0,0.0,0.0,0.0,0.0,0.0,26.43472210526261,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.97367046729146,6.0
12180,168.50161713032554,21.0,257.2029001773232,20.5,266.0420404807136,84.5,49.0227580755639,6.0,34.86793429871955,3.5,204.52691007877843,20.5,236.67913756848282,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71050291746189,10.0
12190,117.99098460975003,20.0,250.84070773426225,22.0,340.4959078118693,75.0,207.26001157272435,20.5,122.57179070407295,9.0,92.92455722247178,10.0,185.9623675666894,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27043170064714,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132841775195317,10.0
12200,29.68906177441292,25.0,111.32531752546072,10.5,447.2572794156249,49.0,343.11426275546916,33.0,259.6002335028078,21.0,164.33031705239176,12.5,137.78130426633635,18.5,26.70115804122625,2.5,48.601733016915006,4.5,0.0,0.0,0.0,0.0,104.14011521792233,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011975470985419179,10.0
12210,61.779086816853834,31.0,23.96446545279599,12.5,56.50047347474501,7.0,191.0865036230655,43.0,258.130103112618,40.0,169.89637980358992,16.5,103.17653849887682,12.5,94.03944690511406,8.0,103.83050771394846,9.0,0.0,0.0,0.0,0.0,44.70425571532604,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
12220,101.78950446996761,48.0,107.4290415569243,20.0,0.0,0.0,21.296760682297474,50.0,5.89063952693715,40.0,4.718234396136495,10.0,92.15391267317682,9.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49070289975014,5.5,0.0,0.0,45.77920664526204,9.0,0.0,0.0,0.0,0.0,18.714533855407808,4.0,6.53872609519545,4.5
12230,169.9243606164148,49.5,166.81796381092335,36.5,16.847775000000006,2.5,0.10667664892343964,50.0,0.006833323073976771,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29774227112625,2.5,93.6473414923835,7.0,0.0,0.0,151.53275058387294,17.5,0.0,0.0,0.0,0.0,88.78747841729859,7.5,0.0,0.0
12240,180.99964976118426,30.0,426.8656266730758,56.0,178.9518071049576,20.0,1.2271885988010922,50.0,0.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,127.51002934568982,10.0,0.0,0.0,20.92872845728502,5.0,4.491622923986128,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12250,175.17228105875174,16.0,510.7752695509806,54.5,413.15926196400335,49.5,66.64632363359874,36.5,183.74693307675398,34.5,54.447141782110236,15.0,0.8964323660493392,0.5,0.0,0.0,0.0,0.0,71.0450200857764,7.5,0.0,0.0,162.03252744690482,22.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12260,46.16162466040335,9.0,430.991967157196,35.0,463.12279397988243,85.0,85.148903380827,13.0,296.8013686389721,30.0,179.8177799159871,17.0,82.19636777993503,10.0,0.0,0.0,0.0,0.0,118.69101971277826,10.0,0.0,0.0,87.46733211284447,30.0,0.0,10.0,0.0,0.0,76.27781492898245,9.0,0.0,0.0,0.0,0.0
12270,242.92250484106285,28.0,89.47100304046842,6.5,189.4131461326525,109.5,0.0,0.0,176.65224524025604,21.0,292.11832548543777,29.0,123.29766051989014,14.5,0.0,0.0,0.0,0.0,15.560714443503173,1.5,0.0,0.0,4.012277618433544,30.0,0.0,10.0,0.0,0.0,66.39935688073781,10.0,0.0,0.0,0.0,0.0
12280,261.94823634393055,26.5,347.90989673672493,26.0,47.938614721330865,99.0,86.76820287586888,13.5,9.202761777289254,1.5,133.46422864884835,16.5,152.6237290813051,20.5,0.0,0.0,0.0,0.0,179.8076225740379,18.5,0.0,0.0,0.004300722497987408,30.0,99.38028565258472,27.0,0.0,0.0,3.458267820867805,11.0,0.0,0.0,0.0,0.0
12290,63.94284173053093,10.0,364.91518007377283,28.0,309.1665076207719,88.5,308.09982884623355,28.0,206.31012365560815,15.5,0.0,0.0,211.25166554335283,29.0,19.346352697666,3.0,0.0,0.0,155.51901780989942,12.0,0.0,0.0,23.386848355397994,27.0,21.192630268589156,30.0,0.0,0.0,94.41807402468842,20.0,0.0,0.0,0.0,0.0
12300,1.522281194240449,10.0,36.93447526764686,3.0,585.0098977306209,76.5,265.9163601392911,24.5,362.6641133787039,37.0,0.0,0.0,96.66979613252443,13.0,304.2681051391843,25.5,0.0,0.0,34.24785022015746,4.5,0.0,0.0,15.301782533168932,2.5,0.8994620305561654,26.5,0.0,0.0,33.949175487339716,20.0,0.0,0.0,0.0,0.0
12310,0.0007081454163540002,10.0,0.0,0.0,345.4108786912136,31.5,343.9353028511417,68.5,189.81085488448173,51.0,0.0,0.0,0.0,0.0,27.75237836150876,2.0,0.0,0.0,132.29438790575426,10.0,0.0,0.0,0.0,0.0,92.36472354520902,27.0,0.0,0.0,15.802790639578305,9.0,72.96778614104828,9.0,0.0,0.0
12320,0.0,10.0,0.0,0.0,140.5262089558223,16.0,67.39315506265687,98.5,63.77647873032936,60.0,56.286024297479855,8.0,0.0,0.0,0.0,0.0,0.0,0.0,116.95208038984914,8.5,0.0,0.0,0.0,0.0,93.236178328541,15.5,0.0,0.0,0.0,0.0,34.080360570652836,2.5,0.0,0.0
12330,34.335627883538415,11.5,38.46264444905909,4.5,276.20592656608744,26.0,27.390442714525562,104.0,6.300117644534396,60.0,64.90457153258033,10.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0538172599035,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12340,198.2184634019124,25.5,144.56401676429823,12.5,55.65055570774523,4.5,21.649682698405684,120.0,0.9629095378142551,59.5,1.0313389528087527,10.0,0.0,0.0,0.0,0.0,78.2910103471191,5.5,0.957688454128629,0.5,0.0,0.0,0.0,0.0,0.30630644295259035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12350,205.74000059266382,26.0,293.9798591031839,23.5,100.72109402275518,8.5,135.11753385947597,97.5,248.21754892960445,62.0,96.23108135275277,20.5,0.0,0.0,0.0,0.0,72.78232290052972,5.0,98.18685064883016,10.0,0.0,0.0,0.0,0.0,77.05382505835823,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12360,86.21214318349698,14.0,194.3249484971058,15.5,213.26391807742633,24.5,238.14928655662018,38.0,656.2481757880958,87.5,398.610486913463,41.0,45.83312577519432,6.5,73.42317300956358,9.0,0.0,0.0,67.83550454057206,5.0,0.0,0.0,36.92817265331384,9.0,11.931074562292437,10.0,0.0,0.0,70.88425429913528,9.0,0.0,0.0,0.0,0.0
12370,141.59500620440738,15.5,19.807534575360854,1.5,135.12853107920222,40.0,16.846382203336105,2.5,627.2784696208296,74.0,683.5021658000218,64.0,230.48912410313596,29.0,120.21633911946309,10.0,0.0,0.0,3.7638975000000414,0.5,0.0,0.0,118.25187664500353,20.0,0.017171737400332177,10.0,0.0,0.0,65.71968533446291,10.0,0.0,0.0,0.0,0.0
12380,56.08652007264264,4.5,198.68469472317798,15.5,6.60508343090072,40.0,0.0,0.0,77.06745316575035,10.5,907.5983190051825,84.0,418.82623819802495,52.0,0.0,0.0,0.0,0.0,133.79626189341946,10.5,0.0,0.0,27.61959168624751,21.0,0.0,10.0,0.0,0.0,1.0418479439896373,10.0,0.0,0.0,0.0,0.0
12390,17.094673593721986,4.0,112.917323408414,9.0,154.77288974808894,41.0,4.424309087022351,0.5,0.0,0.0,191.81018310231536,21.5,623.3782085389519,77.0,0.0,0.0,92.46265473718842,9.5,138.08254254022643,12.0,24.26775080491103,3.5,83.93313387647294,33.0,0.0,10.0,0.0,0.0,0.001127340745966876,10.0,0.0,0.0,0.0,0.0
12400,74.04705204802747,10.0,69.0417069419355,8.5,179.62412104851128,31.5,171.1645759958042,15.0,30.37596926672103,2.5,0.0,0.0,400.2746081080718,49.0,95.42153525038934,8.5,74.39134133864133,6.0,63.82048668044308,5.0,111.45464775483117,9.0,126.34165713051576,26.0,1.1422502277855813,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.71200413304415,3.0
12410,55.945972190410785,22.0,267.1283117834393,31.0,177.9827042213057,18.0,45.12947558499087,5.5,102.66270021362693,14.5,0.0,0.0,16.822188573597373,2.0,32.481625104508225,2.5,139.555697453528,13.0,0.0,0.0,0.0,0.0,214.26692282488295,24.5,79.55326334145553,12.5,0.0,0.0,5.785042486302601,5.5,0.0,0.0,83.51506226397188,10.0
12420,118.3439998844022,36.0,300.91789382893364,47.0,96.1125422047952,9.0,45.08231554106341,14.5,50.69794259180563,20.0,0.0,0.0,0.0,0.0,214.4482058490725,16.5,182.38361342833463,16.0,0.0,0.0,53.9683090061951,6.5,19.62793837637458,1.5,40.24596864335015,6.5,0.0,0.0,0.0,0.0,0.0,0.0,7.9087538361524565,3.5
12430,133.92880099779788,46.5,121.54043758889375,53.5,109.58066358087277,10.0,10.245060425904569,20.0,1.3628288932108887,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.20363252356063,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12440,135.0274594094268,27.5,271.4078855659035,67.5,57.764944558191445,9.0,37.28707085229989,28.5,0.00648360467843645,20.0,0.0,0.0,0.0,0.0,51.70268226088701,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12450,174.62540962817747,16.5,328.80518662966153,39.0,563.8018293660907,55.0,20.32430656862573,30.0,24.128953667744042,16.5,31.59510608202521,3.5,0.0,0.0,105.97300196865919,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.82576513887068,10.0,0.0,0.0,0.0,0.0
12460,0.0,0.0,372.2566042347378,34.5,444.66309627718863,75.5,106.45196270003879,16.5,146.5637489697769,17.5,109.67214416114666,10.0,0.0,0.0,41.64387048470189,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.01879000279786,20.0,0.0,0.0,0.0,0.0
12470,48.525243039531105,10.0,37.70619914086933,3.5,318.9222294457662,106.5,0.0,0.0,218.634643764887,27.5,48.54747485230635,5.0,62.91167841033746,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34556163645513,24.0,0.0,0.0,0.0,0.0
12480,227.54586236842925,24.0,123.82115384603739,13.0,33.482505919118694,110.0,0.0,0.0,26.236584569878687,3.5,108.4341716648172,10.0,67.37167939076608,8.0,0.0,0.0,0.0,0.0,74.58364144979214,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.36552183087605,30.0,0.0,0.0,0.0,0.0
12490,30.826097475393198,11.0,347.8723003995757,28.0,79.79276441169026,65.5,318.4587716179651,37.0,0.0,0.0,31.035264275629856,3.5,46.9171786949189,6.5,0.0,0.0,80.45759644925823,9.5,93.92885554529005,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.585864197894253,30.0,0.0,0.0,0.0,0.0
12500,234.1057226549554,45.0,20.197495173460524,2.5,364.8681565666602,59.5,207.02051498926645,18.0,516.1644137486451,41.0,0.0,0.0,78.9926903747488,10.0,0.0,0.0,174.77735691323556,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008303307227535583,30.0,0.0,0.0,0.0,0.0
12510,155.98796376283838,59.0,90.80361337496481,10.0,227.54350058581542,26.0,166.00279677314853,24.0,211.3785863000317,46.5,0.0,0.0,0.0,0.0,0.0,0.0,222.12061551230227,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.579977723760294,23.5,0.0,0.0,0.0,0.0
12520,71.0712843800364,69.0,53.3253279797825,10.0,13.739646067889367,1.5,90.01414009148519,48.5,166.95837115237907,63.0,0.0,0.0,0.0,0.0,0.0,0.0,12.684172003212666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.81900099399233,9.0,0.0,0.0,0.0,0.0
12530,122.72182961747356,75.0,16.868998008290696,12.5,0.0,0.0,4.146748178921314,50.0,65.63652737522332,70.0,0.0,0.0,0.0,0.0,35.07684202755902,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.29963935708327,10.0,0.0,0.0,0.0,0.0
12540,153.36709927373244,37.5,428.2146590257922,52.0,27.582205038244993,6.5,0.04183326181629354,50.0,47.82100679755223,75.5,0.0,0.0,0.0,0.0,71.60330653649214,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.96152411442657,4.5,25.425462998867282,5.0,0.0,0.0
12550,308.82638824803666,45.0,528.3803764075736,49.5,369.0358831754111,34.0,40.35497962710923,47.5,101.10055086124433,56.5,161.45228295047784,19.5,0.0,0.0,29.565574080321326,4.5,0.0,0.0,43.2121079248688,5.5,0.0,0.0,1.9767312371325536,2.0,0.0,0.0,0.0,0.0,10.641083235285452,3.0,142.1719190067053,19.0,28.710341652908223,5.0
12560,216.61439457386035,32.0,373.112868381113,37.0,555.0261747033423,73.0,134.02901778340845,22.0,292.9156451491772,45.0,420.2042379351094,38.0,30.32325900000012,3.0,79.92797825191656,7.0,0.0,0.0,128.44549545976554,9.0,0.0,0.0,66.44658664119906,10.0,0.0,0.0,0.0,0.0,93.54717376274976,10.0,26.38953060247495,20.0,105.82173183423231,16.0
12570,344.86922651135853,37.5,543.2944980479468,47.0,228.8833772931836,91.5,0.0,0.0,320.33428255791614,42.0,318.102738375292,31.0,250.9508464145677,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.821153207549237,12.0,0.0,0.0,0.0,0.0,38.97508366320558,10.0,0.04892706717076578,20.0,63.20211464604009,20.0
12580,194.495298355304,17.5,579.7325863609225,48.0,176.31347357356566,114.5,0.0,0.0,97.71128889886256,16.5,451.4155246137074,42.5,256.76027841491054,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.91830696037786,20.0,0.0,0.0,0.0,0.0,1.0116115463775373,10.0,0.0,20.0,0.9056591913632417,20.0
12590,99.47401046109897,16.0,347.35437042459694,30.0,234.53345816461285,133.0,122.05145949166209,17.0,151.9068647812789,20.0,277.2898690462351,29.5,246.14510055492758,31.0,0.0,0.0,0.0,0.0,0.0,0.0,44.224016091006945,5.5,2.737602951927812,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,0.000809860550489816,20.0
12600,155.64644683662317,30.0,65.83339972805811,8.5,292.0332109578874,114.5,446.04123717785717,40.5,213.46085631835547,19.0,197.5667485400101,17.5,272.1595172805189,33.5,23.361430181061465,2.5,0.0,0.0,0.0,0.0,88.92358511192879,7.0,43.750819997567675,13.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,20.0,0.0,20.0
12610,4.978925993907595,30.0,169.12045848501418,21.0,469.60775900097303,83.0,242.81157890756634,27.0,467.5851294323263,53.0,238.229114789067,22.0,184.18227638126234,21.5,99.28332740876473,8.0,0.0,0.0,34.68948437078293,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8606927767116304,5.5,12.381028856992152,14.5,0.0,20.0
12620,0.003538200586348239,30.0,215.25264751312295,30.0,288.72371277490015,44.5,110.2968355187383,55.5,104.71766386977026,60.0,79.43159458535064,20.0,78.39886399812514,8.0,0.0,0.0,0.0,0.0,234.5170616975895,19.5,35.88559569393671,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1975064251729393,0.5,34.11890205317019,19.0
12630,30.858663096185417,30.5,49.34227748804158,34.5,59.40028674073861,10.5,50.22326863712087,89.5,1.373801555811724,60.0,1.9622922856251535,20.0,0.0,0.0,0.0,0.0,0.0,0.0,109.47175442219873,9.0,233.69485453009773,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.48711766526134,8.5
12640,70.16707241802524,18.0,113.09852856856298,37.5,10.575143540098736,2.5,0.8370861815166677,100.0,0.0022285572713940383,60.0,0.0,20.0,0.0,0.0,121.15823215311781,12.0,0.0,0.0,0.0,0.0,155.23367233186588,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12650,122.70804291689711,20.5,115.2830663487062,18.0,312.43267552093596,31.5,47.24391846563208,100.0,48.255216701219126,42.0,142.78616904959364,38.0,0.0,0.0,69.85415568797316,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12660,247.77008023709726,28.0,320.70501303893917,28.0,208.0284699123718,40.0,209.37512065593071,66.5,365.01148883906404,39.0,533.023281766805,56.0,46.49499192374725,7.0,0.0,0.0,0.0,0.0,0.0,0.0,44.83867465370321,6.5,0.0,0.0,63.860314478163545,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12670,117.15158252798713,13.0,446.71546110848874,34.0,177.7808573835569,59.0,222.5146512731608,31.5,469.71247044523216,44.5,342.99835151901,33.0,372.45399969568814,43.0,0.0,0.0,0.0,0.0,0.0,0.0,91.80975804707458,8.0,0.0,0.0,18.008381551316937,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12680,164.4542688095617,18.5,176.9595393969172,14.5,212.84826177543255,87.0,0.0,0.0,390.62157182938137,39.5,516.0126168538591,47.0,354.4697681816664,43.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02780406658014556,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12690,6.390708382776175,0.5,244.81947195939642,19.5,87.89970473830567,99.5,2.3102355577693174,0.5,34.74924509346391,5.0,465.7161032368259,46.5,295.032456243435,38.0,0.0,0.0,0.0,0.0,50.17710150470418,6.5,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12700,1.8816827933260925,1.0,72.73534582291546,6.0,172.45940965728363,83.5,209.10672226440178,21.5,16.774941608144275,1.5,141.56843333104968,16.5,378.6697542890004,52.5,0.0,0.0,73.64608714002372,7.5,113.99910850462174,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,5.68244537296756,2.0,0.0,0.0,0.0,0.0
12710,131.78295741162728,23.0,7.486309010263188,3.0,396.4449425905507,76.5,93.56296027802995,16.5,167.69167162152712,18.5,0.0,0.0,293.677012844205,43.0,0.0,0.0,89.84793268095672,8.0,12.660363519726502,1.0,0.0,0.0,0.0,0.0,18.80693088515536,8.5,0.0,0.0,102.82480389965508,10.0,0.0,0.0,0.0,0.0
12720,76.11813823256702,30.0,189.62127990881692,20.0,312.47175964630026,36.5,116.559645663337,42.5,81.09677966621915,25.5,0.0,0.0,116.80738277440582,16.0,0.0,0.0,137.65976617849424,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45344636691934,4.5,0.0,0.0,5.36941014412011,2.0
12730,10.444983244517516,30.0,76.84177157907448,20.0,69.2616849003514,8.5,21.875708044120927,60.0,28.062244974495428,30.0,0.0,0.0,0.0,0.0,0.0,0.0,184.21592291986718,15.5,0.0,0.0,6.298024740439644,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.95577380774782,9.5
12740,76.41282891565083,22.0,92.75176728629673,29.0,0.0,0.0,0.043555804375330354,60.0,0.19709706879402233,30.0,0.0,0.0,0.0,0.0,0.0,0.0,111.06345497099159,10.0,0.0,0.0,127.50906223790264,10.0,38.513191196225605,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12750,92.62743750186647,11.5,244.18367152449028,28.5,148.35694947812198,15.5,1.4731276412720433,53.5,68.30325427434636,36.0,3.434162063705486,0.5,0.0,0.0,87.00553037817008,8.5,35.82222031447225,3.0,0.0,0.0,12.834337094590524,1.0,57.767828062960675,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12760,20.49690083783063,1.5,287.83981878786375,22.5,307.1853450389858,40.0,196.65159223333313,48.0,126.70579765309134,20.0,223.665336285914,22.0,0.0,0.0,13.561833419360113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.16289177935786,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12770,0.0,0.0,45.92979772442047,3.5,266.2619143904768,66.5,54.2330036167549,6.5,406.45228808314494,44.0,237.55735581841031,24.5,48.61994337387671,5.5,0.0,0.0,0.0,0.0,98.90658736855298,9.5,0.0,0.0,7.681115494597762,20.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91460316184995,6.0,0.0,0.0
12780,11.335106147887535,3.0,0.0,0.0,21.109537302190652,70.0,0.0,0.0,172.05609022174957,20.0,305.2332189969904,29.0,150.8075393231817,17.5,0.0,0.0,0.0,0.0,71.70802087080176,5.0,84.93752749815746,9.5,0.018199191893359057,20.0,0.0,0.0,0.0,0.0,0.0,0.0,58.39070128465604,10.0,0.0,0.0
12790,163.72440530865913,26.0,0.0,0.0,7.566117909383365,70.0,0.0,0.0,0.0,0.0,312.01496044451847,34.5,119.66897114780443,14.5,0.0,0.0,0.0,0.0,0.0,0.0,46.492182300531,4.0,37.4295212038176,26.0,1.9342043898071726,1.0,0.0,0.0,0.0,0.0,0.968574305343509,10.0,0.0,0.0
12800,105.28715330326673,30.0,0.0,0.0,68.86241023033841,60.5,87.99299329407853,9.5,0.0,0.0,63.67618483881762,6.5,253.10765997935852,33.5,84.2285239897481,9.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1931570233753,21.0,78.88968780468582,11.0,0.0,0.0,0.0,0.0,0.0014926451130889973,10.0,0.0,0.0
12810,72.35732889441272,40.0,0.0,0.0,141.20694702335152,38.0,203.15366150795612,28.0,72.50117486681847,6.5,0.0,0.0,212.15351956307995,26.0,235.37174507324892,20.5,0.0,0.0,2.3419099743205365,0.5,0.0,0.0,98.1575851898739,12.5,108.64515476311337,17.5,0.0,0.0,0.0,0.0,34.69430937279715,14.5,0.0,0.0
12820,19.2386112435885,42.0,18.903257449156566,4.0,266.09313387781975,29.0,85.93688483629276,45.0,38.97719334890627,10.0,0.0,0.0,25.570488604241405,3.0,131.5143405701935,10.5,41.75828321223179,3.5,153.86822409602706,13.5,0.0,0.0,17.995930878338193,1.5,17.937610073804976,2.5,0.0,0.0,0.0,0.0,77.11895334209088,6.5,0.0,0.0
12830,102.11688134765816,58.5,113.15960451200053,12.5,108.42447861578256,9.0,31.32765924258753,54.5,0.1761272491084469,10.0,0.0,0.0,0.0,0.0,12.126047379273388,1.0,204.43887286774077,16.5,221.71643055104096,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
